"2019-08-24 05:32:22,227 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:32:22,530 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8286285128409451"
"2019-08-24 05:32:22,530 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 05:32:32,702 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:32:33,506 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:32:33,651 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:32:33,651 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:32:33,676 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:32:33,693 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:32:33,995 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8433508847540458"
"2019-08-24 05:32:33,995 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 05:32:44,239 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:32:45,143 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:32:45,282 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:32:45,283 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:32:45,297 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:32:45,308 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:32:45,510 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7432172509426693"
"2019-08-24 05:32:45,510 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 05:32:56,064 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:32:56,567 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:32:56,769 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:32:56,770 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:32:56,791 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:32:56,813 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:32:57,316 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.789122614259937"
"2019-08-24 05:32:57,316 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 05:33:07,355 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:33:08,259 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:33:08,408 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:33:08,408 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:33:08,422 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:33:08,433 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:33:08,736 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9603136006084271"
"2019-08-24 05:33:08,736 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 05:33:18,673 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:33:19,477 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:33:19,640 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:33:19,641 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:33:19,652 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:33:19,663 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:33:19,965 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7511078033656278"
"2019-08-24 05:33:19,965 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 05:33:29,908 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:33:30,712 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:33:30,884 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:33:30,885 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:33:30,899 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:33:30,912 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:33:31,516 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.6171001502636134"
"2019-08-24 05:33:31,516 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 05:33:35,939 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:33:37,035 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:33:37,167 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 05:33:37,168 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 05:33:37,189 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:33:37,225 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:33:37,728 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.24444753828029037"
"2019-08-24 05:33:37,728 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 0.6550773446252653"
"2019-08-24 05:33:37,814 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 05:33:38,163 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 05:33:38,163 - hetero_ne_arbiter.py[line:88] - INFO: iter: 15"
"2019-08-24 05:33:38,163 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 05:33:48,230 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:33:49,034 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:33:49,174 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:33:49,174 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:33:49,200 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:33:49,214 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:33:49,523 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.904808856492148"
"2019-08-24 05:33:49,523 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 05:33:59,585 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:00,088 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:00,493 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:00,493 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:00,502 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:00,516 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:00,818 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7597940763365698"
"2019-08-24 05:34:00,818 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 05:34:10,868 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:11,672 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:11,845 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:11,846 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:11,867 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:11,889 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:12,392 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7698803986720211"
"2019-08-24 05:34:12,392 - hetero_ne_arbiter.py[line:93] - INFO: batch: 3"
"2019-08-24 05:34:22,639 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:23,443 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:23,599 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:23,599 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:23,613 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:23,624 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:23,927 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5235768708879451"
"2019-08-24 05:34:23,927 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 05:34:33,983 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:34,687 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:34,832 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:34,832 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:34,853 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:34,875 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:35,378 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.2625906832652929"
"2019-08-24 05:34:35,378 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:34:45,623 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:46,528 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:46,660 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:46,661 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:46,686 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:46,715 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:47,018 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.642408423017735"
"2019-08-24 05:34:47,018 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:34:57,634 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:34:58,438 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:34:58,580 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:34:58,581 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:34:58,595 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:34:58,613 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:34:58,915 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7201690819432067"
"2019-08-24 05:34:58,915 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 05:35:09,158 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:35:10,062 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:35:10,229 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:35:10,229 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:35:10,241 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:35:10,253 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:35:10,555 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.32790952883663727"
"2019-08-24 05:35:10,555 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 05:35:21,010 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:35:21,613 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:35:21,799 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:35:21,800 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:35:21,821 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:35:21,843 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:35:22,446 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.2556811781770349"
"2019-08-24 05:35:22,446 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 05:35:32,403 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:35:33,307 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:35:33,483 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:35:33,484 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:35:33,541 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:35:33,557 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:35:33,758 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7052801683631202"
"2019-08-24 05:35:33,758 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 05:35:44,025 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:35:44,728 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:35:44,930 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:35:44,930 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:35:44,952 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:35:44,968 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:35:45,572 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7905158917247851"
"2019-08-24 05:35:45,572 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 05:35:55,513 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:35:56,518 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:35:56,649 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:35:56,650 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:35:56,661 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:35:56,672 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:35:56,974 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8043660914979481"
"2019-08-24 05:35:56,974 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 05:36:07,023 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:07,626 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:36:07,966 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:36:07,967 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:36:07,978 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:36:08,005 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:36:08,308 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7110342052368626"
"2019-08-24 05:36:08,308 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 05:36:18,552 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:19,155 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:36:19,523 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:36:19,523 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:36:19,538 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:36:19,549 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:36:19,851 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7553414535347691"
"2019-08-24 05:36:19,851 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 05:36:30,099 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:30,907 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:36:31,038 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:36:31,039 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:36:31,060 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:36:31,073 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:36:31,376 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9166398613291943"
"2019-08-24 05:36:31,376 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 05:36:41,736 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:42,339 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:36:42,560 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:36:42,560 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:36:42,581 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:36:42,595 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:36:42,897 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7195290291098878"
"2019-08-24 05:36:42,897 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 05:36:52,835 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:53,739 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:36:53,872 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:36:53,872 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:36:53,895 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:36:53,914 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:36:54,217 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5925920616899255"
"2019-08-24 05:36:54,217 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 05:36:59,539 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:36:59,944 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:00,330 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 05:37:00,331 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 05:37:00,350 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:00,368 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:00,574 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.24114248223843096"
"2019-08-24 05:37:00,574 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 0.633514463464084"
"2019-08-24 05:37:00,618 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 05:37:01,011 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 05:37:01,011 - hetero_ne_arbiter.py[line:88] - INFO: iter: 16"
"2019-08-24 05:37:01,011 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 05:37:11,173 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:37:11,776 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:12,179 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:37:12,180 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:37:12,190 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:12,202 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:12,511 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8942873993184846"
"2019-08-24 05:37:12,511 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 05:37:22,358 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:37:23,061 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:23,191 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:37:23,192 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:37:23,206 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:23,217 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:23,519 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.764406805261745"
"2019-08-24 05:37:23,519 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 05:37:33,572 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:37:34,477 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:34,629 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:37:34,630 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:37:34,641 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:34,653 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:34,954 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7721638843697333"
"2019-08-24 05:37:34,955 - hetero_ne_arbiter.py[line:93] - INFO: batch: 3"
"2019-08-24 05:37:45,013 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:37:45,816 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:45,979 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:37:45,980 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:37:46,001 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:46,012 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:46,314 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5037579644652095"
"2019-08-24 05:37:46,314 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 05:37:56,721 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:37:57,524 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:37:57,679 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:37:57,679 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:37:57,693 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:37:57,704 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:37:58,006 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.2556153507018748"
"2019-08-24 05:37:58,007 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:38:08,369 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:38:09,175 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:38:09,296 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:38:09,297 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:38:09,312 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:38:09,329 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:38:09,631 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.614437920174583"
"2019-08-24 05:38:09,631 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:38:20,113 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
